2 2 2312 0.948349 0.002999 0.008391 0.972023 0.002196 0.975645 0.003792 0.008633 0
2 2 2401 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1
2 2 2402 0.973685 0.009784 0.828694 0.993671 0.006387 0.979887 0.011688 0.833972 3
2 2 2403 0.937746 0.006777 0.002622 0.953192 0.007406 0.983795 0.010439 0.002751 0
2 2 2404 0.932348 0.006609 0.005208 0.956855 0.005974 0.974388 0.009204 0.005443 0
2 2 2405 0.945548 0.004476 0.004721 0.987599 0.002351 0.957421 0.005073 0.004780 0
2 2 2406 0.958188 0.002973 0.003582 0.985553 0.001885 0.972234 0.003544 0.003635 0
2 2 2407 0.960522 0.002960 0.003161 0.982697 0.001983 0.977435 0.003600 0.003217 0
2 2 2408 0.963426 0.003369 0.004449 0.987536 0.002107 0.975586 0.003996 0.004505 0
2 2 2409 0.950920 0.003231 0.003192 0.975157 0.002290 0.975146 0.004028 0.003273 0
2 2 2410 0.967071 0.002123 0.002808 0.983821 0.001524 0.982975 0.002641 0.002854 0
2 2 2411 0.969894 0.001926 0.002941 0.983803 0.001430 0.985862 0.002426 0.002989 0
2 2 2412 0.951350 0.003020 0.005488 0.972232 0.002179 0.978522 0.003802 0.005645 0
2 2 2501 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1
2 2 2502 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1
2 2 2503 0.928877 0.009694 0.000004 0.944579 0.012234 0.983377 0.016357 0.000004 0
2 2 2504 0.940360 0.006777 0.000000 0.954208 0.007320 0.985487 0.010373 0.000000 0
2 2 2505 0.949416 0.005017 0.007595 0.978106 0.003616 0.970668 0.006260 0.007765 0
2 2 2506 0.957487 0.003342 0.004177 0.983830 0.002144 0.973224 0.004005 0.004246 0
2 2 2507 0.956427 0.003183 0.003548 0.979157 0.002228 0.976786 0.003938 0.003624 0
2 2 2508 0.963967 0.003493 0.004145 0.978482 0.002716 0.985166 0.004497 0.004236 0
2 2 2509 0.955600 0.003189 0.003273 0.971898 0.002492 0.983231 0.004138 0.003368 0
2 2 2510 0.964054 0.002239 0.002633 0.985844 0.001439 0.977897 0.002682 0.002671 0
2 2 2511 0.970760 0.001926 0.003008 0.986549 0.001391 0.983996 0.002395 0.003049 0
2 2 2512 0.944432 0.003115 0.010715 0.964050 0.002448 0.979650 0.004078 0.011115 0
2 2 2601 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1
2 2 2602 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1
2 2 2603 0.959303 0.010653 2403.393799 0.966667 0.013841 0.992382 0.017982 2486.268555 3
2 2 2604 0.925588 0.009482 0.000000 0.947082 0.010376 0.977305 0.014659 0.000000 0
2 2 2605 0.936952 0.005705 0.000001 0.967984 0.004744 0.967942 0.007566 0.000001 0
2 2 2606 0.946463 0.004031 0.004858 0.986224 0.002280 0.959684 0.004651 0.004926 0
2 2 2607 0.948592 0.003677 0.003591 0.981796 0.002311 0.966180 0.004382 0.003658 0
2 2 2608 0.965444 0.003859 0.017747 0.979695 0.002921 0.985454 0.004914 0.018115 0
2 2 2609 0.957861 0.003251 0.008271 0.974748 0.002487 0.982675 0.004173 0.008485 0
2 2 2610 0.964564 0.002304 0.002736 0.982279 0.001652 0.981965 0.002869 0.002785 0
2 2 2611 0.975164 0.001820 0.003163 0.984886 0.001445 0.990129 0.002351 0.003212 0
2 2 2612 0.950080 0.003196 0.030089 0.970020 0.002373 0.979444 0.004074 0.031019 3
2 2 2701 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1
2 2 2702 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1
2 2 2703 0.948276 0.016778 0.000004 1.000000 0.000000 0.948276 0.016778 0.000004 0
2 2 2704 0.921224 0.010801 0.000002 0.941173 0.013326 0.978804 0.017994 0.000002 0
2 2 2705 0.912121 0.004023 0.048870 0.973819 0.004203 0.936643 0.005780 0.050184 3
2 2 2706 0.946385 0.003519 0.003901 0.981777 0.002223 0.963951 0.004197 0.003973 0
2 2 2707 0.955652 0.002782 0.003220 0.973482 0.002211 0.981684 0.003625 0.003308 0
2 2 2708 0.955846 0.003188 0.003621 0.973993 0.002544 0.981368 0.004157 0.003718 0
2 2 2709 0.949909 0.002615 0.002670 0.973946 0.001927 0.975320 0.003306 0.002741 0
2 2 2710 0.967812 0.001623 0.002061 0.984946 0.001144 0.982604 0.002004 0.002093 0
2 2 2711 0.976688 0.001345 0.011932 0.988060 0.001056 0.988491 0.001723 0.012076 0
2 2 2712 0.952628 0.002169 0.020496 0.971749 0.001667 0.980323 0.002795 0.021092 0
2 2 2801 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1
2 2 2802 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1
2 2 2803 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1
2 2 2804 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1
2 2 2805 0.928184 0.009504 0.000005 0.974937 0.008130 0.952045 0.012572 0.000005 0
2 2 2806 0.944688 0.004879 0.006471 0.975942 0.003697 0.967976 0.006200 0.006631 0
2 2 2807 0.947815 0.003645 0.003618 0.970909 0.003039 0.976214 0.004841 0.003726 0
2 2 2808 0.943115 0.004146 0.005553 0.970951 0.003187 0.971331 0.005329 0.005719 0
2 2 2809 0.949568 0.002959 0.002966 0.964605 0.002625 0.984411 0.004073 0.003075 0
2 2 2810 0.968470 0.001737 0.002297 0.987330 0.001172 0.980898 0.002110 0.002326 0
2 2 2811 0.973892 0.001385 0.002004 0.988073 0.001002 0.985648 0.001722 0.002028 0
2 2 2812 0.951783 0.002237 0.021198 0.971271 0.001751 0.979936 0.002903 0.021825 0
2 2 2901 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1
2 2 2902 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1
2 2 2903 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1
2 2 2904 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1
2 2 2905 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1
2 2 2906 0.933097 0.007462 0.000001 0.967189 0.007074 0.964751 0.010455 0.000001 0
2 2 2907 0.942417 0.005112 0.005635 0.964660 0.004767 0.976942 0.007169 0.005841 0
2 2 2908 0.934161 0.005459 0.004803 0.968445 0.004342 0.964599 0.007105 0.004959 0
2 2 2909 0.941994 0.003816 0.004223 0.966379 0.003180 0.974767 0.005087 0.004370 0
2 2 2910 0.966631 0.002044 0.002563 0.983820 0.001489 0.982528 0.002555 0.002605 0
2 2 2911 0.972827 0.001527 0.002282 0.985359 0.001170 0.987282 0.001943 0.002316 0
2 2 2912 0.953575 0.002140 0.005067 0.969888 0.001726 0.983181 0.002816 0.005224 0
2 2 3001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1
2 2 3002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1
2 2 3003 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1
2 2 3004 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1
2 2 3005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1
2 2 3006 0.940510 0.012589 0.000122 0.964603 0.018351 0.975023 0.022680 0.000126 0
2 2 3007 0.948266 0.005686 0.000002 0.972617 0.005347 0.974963 0.007931 0.000002 0
2 2 3008 0.945082 0.005088 0.000001 0.953601 0.005799 0.991067 0.008049 0.000001 0
2 2 3009 0.952104 0.003423 0.004047 0.962075 0.003556 0.989636 0.005103 0.004207 0
2 2 3010 0.967221 0.001824 0.002533 0.981489 0.001456 0.985463 0.002364 0.002581 0
2 2 3011 0.970593 0.001287 0.002039 0.982159 0.001077 0.988224 0.001700 0.002076 0
2 2 3012 0.948950 0.001855 0.019072 0.969260 0.001532 0.979046 0.002461 0.019677 0
2 2 3101 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1
2 2 3102 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1
2 2 3103 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1
2 2 3104 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1
2 2 3105 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1
2 2 3106 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1
2 2 3107 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1
2 2 3108 0.943320 0.014710 0.000000 0.917526 0.031783 1.028113 0.039056 0.000000 0
2 2 3109 0.965789 0.005371 0.000001 0.955108 0.008740 1.011183 0.010828 0.000001 0
2 2 3110 0.959417 0.003021 0.004420 0.970819 0.002992 0.988255 0.004354 0.004553 0
2 2 3111 0.968869 0.001738 0.002708 0.974282 0.001680 0.994444 0.002474 0.002779 0
2 2 3112 0.942840 0.002226 0.021366 0.969551 0.001838 0.972450 0.002944 0.022037 0
2 2 3201 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1
2 2 3202 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1
2 2 3203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1
2 2 3204 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1
2 2 3205 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1
2 2 3206 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1
2 2 3207 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1
2 2 3208 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1
2 2 3209 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1
2 2 3210 0.969072 0.007861 0.000656 0.953369 0.016305 1.016471 0.019241 0.000688 0
2 2 3211 0.964862 0.003361 0.006596 0.968794 0.004076 0.995941 0.005440 0.006808 0
2 2 3212 0.950043 0.002781 0.004919 0.969867 0.002533 0.979560 0.003843 0.005072 0
2 3 0101 0.995885 0.000740 0.013398 0.992572 0.000718 1.003338 0.001040 0.013498 0
2 3 0102 0.998142 0.001055 0.003788 0.997497 0.000887 1.000647 0.001382 0.003798 0
2 3 0103 1.000554 0.000729 0.016726 0.999167 0.000688 1.001388 0.001004 0.016740 0
2 3 0104 0.999071 0.001115 0.004420 0.999745 0.000884 0.999326 0.001423 0.004421 0
2 3 0105 0.999295 0.001485 0.005928 0.995675 0.001512 1.003636 0.002132 0.005954 0
2 3 0106 0.993123 0.004961 0.040304 0.993155 0.004198 0.999968 0.006544 0.040582 3
2 3 0107 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1
2 3 0108 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1
2 3 0109 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1
2 3 0110 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1
2 3 0111 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1
2 3 0112 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1
2 3 0201 0.985317 0.001175 0.013933 0.981376 0.001096 1.004016 0.001640 0.014197 0
2 3 0202 0.996606 0.001141 0.003502 0.993750 0.001088 1.002874 0.001589 0.003524 0
2 3 0203 0.998800 0.000714 0.013780 0.996760 0.000697 1.002047 0.001002 0.013825 0
2 3 0204 0.998392 0.000799 0.003287 0.996986 0.000788 1.001410 0.001126 0.003297 0
2 3 0205 0.995652 0.000974 0.002462 0.998159 0.000667 0.997488 0.001182 0.002467 0
2 3 0206 0.997370 0.000914 0.003502 0.999085 0.000695 0.998283 0.001149 0.003505 0
2 3 0207 0.996683 0.001473 0.004782 0.998402 0.001196 0.998278 0.001899 0.004790 0
2 3 0208 0.996917 0.002444 0.009630 0.994633 0.002702 1.002296 0.003668 0.009682 0
2 3 0209 1.000351 0.004755 0.014595 0.994767 0.005043 1.005613 0.006988 0.014672 0
2 3 0210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1
2 3 0211 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1
2 3 0212 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1
2 3 0301 0.959979 0.001701 0.012795 0.956771 0.001566 1.003353 0.002420 0.013373 0
2 3 0302 0.987971 0.001640 0.003585 0.985285 0.001531 1.002726 0.002280 0.003639 0
2 3 0303 0.990176 0.000990 0.002578 0.993207 0.000794 0.996948 0.001276 0.002596 0
2 3 0304 0.987148 0.001348 0.016173 0.993914 0.001016 0.993193 0.001694 0.016272 0
2 3 0305 0.984809 0.001353 0.014760 0.991808 0.001005 0.992943 0.001695 0.014882 0
2 3 0306 0.984986 0.001171 0.006632 0.993338 0.000768 0.991592 0.001406 0.006676 0
2 3 0307 0.990089 0.001249 0.003201 0.994044 0.000954 0.996021 0.001579 0.003220 0
2 3 0308 0.993641 0.001583 0.004128 0.991642 0.001394 1.002016 0.002129 0.004163 0
2 3 0309 0.989183 0.001592 0.003945 0.995209 0.001157 0.993945 0.001973 0.003964 0
2 3 0310 0.994322 0.001571 0.004245 0.994891 0.001260 0.999428 0.002024 0.004267 0
2 3 0311 0.991574 0.003531 0.008904 0.994864 0.003026 0.996693 0.004668 0.008950 0
2 3 0312 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1
2 3 0401 0.910492 0.002317 0.009563 0.922001 0.002094 0.987517 0.003368 0.010372 0
2 3 0402 0.963419 0.002402 0.003090 0.969748 0.002072 0.993474 0.003262 0.003186 0
2 3 0403 0.972675 0.001438 0.002570 0.981456 0.001123 0.991053 0.001853 0.002619 0
2 3 0404 0.969212 0.001829 0.002858 0.982498 0.001300 0.986477 0.002274 0.002909 0
2 3 0405 0.958954 0.001835 0.002310 0.980553 0.001215 0.977973 0.002229 0.002356 0
2 3 0406 0.957905 0.001784 0.011012 0.978390 0.001268 0.979063 0.002221 0.011255 0
2 3 0407 0.965092 0.001928 0.014093 0.981574 0.001429 0.983209 0.002430 0.014358 0
2 3 0408 0.967827 0.002415 0.003658 0.983109 0.001708 0.984455 0.002993 0.003721 0
2 3 0409 0.967820 0.002053 0.003170 0.981999 0.001512 0.985561 0.002583 0.003228 0
2 3 0410 0.974833 0.001653 0.016779 0.986866 0.001242 0.987807 0.002086 0.017002 0
2 3 0411 0.978916 0.001509 0.002933 0.980735 0.001314 0.998145 0.002039 0.002991 0
2 3 0412 0.957053 0.003309 0.004131 0.963774 0.002730 0.993026 0.004438 0.004286 0
2 3 0501 0.886816 0.002535 0.002378 0.904086 0.002374 0.980898 0.003807 0.002630 0
2 3 0502 0.944325 0.002911 0.002791 0.957812 0.002464 0.985919 0.003958 0.002914 0
2 3 0503 0.956450 0.001773 0.006206 0.969811 0.001391 0.986223 0.002312 0.006399 0
2 3 0504 0.945119 0.002274 0.002298 0.973703 0.001535 0.970644 0.002792 0.002360 0
2 3 0505 0.936071 0.002280 0.009586 0.970883 0.001489 0.964144 0.002775 0.009873 0
2 3 0506 0.928524 0.002157 0.009415 0.964040 0.001494 0.963159 0.002690 0.009766 0
2 3 0507 0.940853 0.002332 0.011327 0.969122 0.001608 0.970830 0.002896 0.011688 0
2 3 0508 0.947455 0.002788 0.003128 0.972371 0.001963 0.974376 0.003477 0.003217 0
2 3 0509 0.941794 0.002517 0.002574 0.969738 0.001772 0.971184 0.003144 0.002654 0
2 3 0510 0.955554 0.001957 0.015488 0.974465 0.001476 0.980593 0.002498 0.015894 0
2 3 0511 0.957744 0.001858 0.015334 0.971563 0.001533 0.985777 0.002465 0.015783 0
2 3 0512 0.932830 0.002489 0.002862 0.965380 0.001788 0.966283 0.003139 0.002965 0
2 3 0601 0.921291 0.002317 0.011225 0.946061 0.001824 0.973818 0.003086 0.011865 0
2 3 0602 0.939991 0.003067 0.002937 0.948949 0.002739 0.990560 0.004315 0.003095 0
2 3 0603 0.932879 0.002235 0.011496 0.953941 0.001772 0.977921 0.002965 0.012051 0
2 3 0604 0.926405 0.002595 0.002007 0.959865 0.001868 0.965141 0.003292 0.002091 0
2 3 0605 0.923244 0.002377 0.002245 0.962373 0.001652 0.959341 0.002969 0.002333 0
2 3 0606 0.900328 0.002497 0.009388 0.956988 0.001643 0.940793 0.003069 0.009810 0
2 3 0607 0.920580 0.002567 0.009849 0.961952 0.001739 0.956992 0.003180 0.010239 0
2 3 0608 0.918854 0.003285 0.002849 0.957041 0.002363 0.960099 0.004171 0.002977 0
2 3 0609 0.923477 0.002772 0.003044 0.959988 0.002002 0.961967 0.003516 0.003171 0
2 3 0610 0.936687 0.002234 0.013816 0.968716 0.001599 0.966937 0.002805 0.014262 0
2 3 0611 0.956407 0.001775 0.002749 0.971356 0.001385 0.984610 0.002304 0.002830 0
2 3 0612 0.926928 0.002671 0.016871 0.965419 0.001823 0.960130 0.003308 0.017475 0
2 3 0701 0.987511 0.001154 0.011923 0.995264 0.000625 0.992210 0.001316 0.011980 0
2 3 0702 0.942349 0.003150 0.003048 0.962468 0.002524 0.979096 0.004160 0.003167 0
2 3 0703 0.923960 0.002438 0.009311 0.949906 0.001943 0.972686 0.003247 0.009802 0
2 3 0704 0.920003 0.002753 0.002082 0.952960 0.002113 0.965416 0.003596 0.002185 0
2 3 0705 0.916889 0.002534 0.002638 0.958372 0.001834 0.956715 0.003216 0.002753 0
2 3 0706 0.890797 0.002566 0.001726 0.951567 0.001746 0.936137 0.003197 0.001814 0
2 3 0707 0.908917 0.002642 0.002486 0.955422 0.001865 0.951325 0.003331 0.002602 0
2 3 0708 0.913007 0.003379 0.002852 0.954065 0.002481 0.956965 0.004329 0.002989 0
2 3 0709 0.899029 0.003130 0.002514 0.948972 0.002252 0.947371 0.003992 0.002649 0
2 3 0710 0.918791 0.002389 0.002532 0.958368 0.001704 0.958704 0.003020 0.002642 0
2 3 0711 0.940905 0.002024 0.006272 0.962014 0.001578 0.978057 0.002646 0.006520 0
2 3 0712 0.917946 0.002603 0.002722 0.963939 0.001706 0.952286 0.003183 0.002824 0
2 3 0801 0.991231 0.001008 0.002792 0.986451 0.001163 1.004846 0.001564 0.002830 0
2 3 0802 0.955122 0.003143 0.003913 0.962408 0.002956 0.992429 0.004467 0.004066 0
2 3 0803 0.923286 0.002603 0.002106 0.945099 0.002249 0.976920 0.003604 0.002228 0
2 3 0804 0.915139 0.003022 0.002495 0.946590 0.002465 0.966774 0.004066 0.002636 0
2 3 0805 0.902191 0.002867 0.001947 0.947172 0.002156 0.952510 0.003723 0.002056 0
2 3 0806 0.876947 0.002813 0.001739 0.948877 0.001866 0.924195 0.003477 0.001833 0
2 3 0807 0.902784 0.002734 0.002010 0.950207 0.002001 0.950092 0.003505 0.002115 0
2 3 0808 0.900455 0.003670 0.002449 0.943354 0.002848 0.954525 0.004841 0.002596 0
2 3 0809 0.885349 0.003383 0.002363 0.942996 0.002449 0.938868 0.004338 0.002506 0
2 3 0810 0.901794 0.002755 0.011422 0.949138 0.001992 0.950119 0.003522 0.012034 0
2 3 0811 0.926600 0.002300 0.002321 0.957385 0.001712 0.967845 0.002961 0.002424 0
2 3 0812 0.913753 0.002689 0.003350 0.959970 0.001831 0.951856 0.003338 0.003490 0
2 3 0901 0.968398 0.002044 0.003692 0.933133 0.002990 1.037792 0.003982 0.003957 0
2 3 0902 0.965264 0.003245 0.009578 0.960769 0.003349 1.004679 0.004865 0.009969 0
2 3 0903 0.920602 0.002972 0.002653 0.946537 0.002485 0.972600 0.004047 0.002803 0
2 3 0904 0.902255 0.003500 0.002717 0.941419 0.002813 0.958399 0.004693 0.002886 0
2 3 0905 0.897886 0.003123 0.002381 0.954521 0.002133 0.940667 0.003889 0.002494 0
2 3 0906 0.877316 0.002990 0.008417 0.943457 0.002102 0.929895 0.003786 0.008921 0
2 3 0907 0.889370 0.003004 0.002078 0.947692 0.002201 0.938459 0.003847 0.002193 0
2 3 0908 0.899973 0.003820 0.002717 0.941037 0.003059 0.956363 0.005113 0.002887 0
2 3 0909 0.878604 0.003594 0.002358 0.940279 0.002611 0.934408 0.004620 0.002508 0
2 3 0910 0.896268 0.002794 0.002377 0.951992 0.001965 0.941466 0.003520 0.002497 0
2 3 0911 0.926672 0.002328 0.002099 0.960120 0.001711 0.965163 0.002973 0.002186 0
2 3 0912 0.915280 0.002689 0.002639 0.959991 0.001837 0.953426 0.003343 0.002749 0
2 3 1001 0.929958 0.003180 0.004921 0.894977 0.003963 1.039086 0.005813 0.005498 0
2 3 1002 0.938164 0.004411 0.005670 0.955660 0.003672 0.981692 0.005961 0.005933 0
2 3 1003 0.914151 0.003211 0.002878 0.937852 0.002748 0.974728 0.004459 0.003069 0
2 3 1004 0.900223 0.003833 0.002631 0.942001 0.002990 0.955650 0.005075 0.002793 0
2 3 1005 0.902980 0.003337 0.002452 0.952389 0.002396 0.948121 0.004239 0.002575 0
2 3 1006 0.869822 0.003247 0.001925 0.942677 0.002243 0.922715 0.004085 0.002042 0
2 3 1007 0.889898 0.003185 0.002201 0.942370 0.002395 0.944319 0.004145 0.002336 0
2 3 1008 0.891018 0.004163 0.002950 0.943014 0.003106 0.944862 0.005401 0.003128 0
2 3 1009 0.880989 0.003679 0.002501 0.939262 0.002752 0.937959 0.004785 0.002663 0
2 3 1010 0.894348 0.002956 0.002670 0.949877 0.002113 0.941541 0.003751 0.002811 0
2 3 1011 0.926332 0.002444 0.002295 0.959272 0.001808 0.965661 0.003131 0.002392 0
2 3 1012 0.918936 0.002847 0.016654 0.961026 0.001940 0.956203 0.003536 0.017329 0
2 3 1101 0.902076 0.003874 0.004589 0.884539 0.004259 1.019826 0.006580 0.005188 0
2 3 1102 0.946363 0.004157 0.005584 0.959237 0.003402 0.986579 0.005570 0.005821 0
2 3 1103 0.913106 0.003389 0.019366 0.944172 0.002656 0.967097 0.004504 0.020511 0
2 3 1104 0.895688 0.003965 0.003178 0.941276 0.003073 0.951568 0.005234 0.003376 0
2 3 1105 0.896589 0.003594 0.002296 0.954940 0.002442 0.938896 0.004464 0.002404 0
2 3 1106 0.880447 0.003284 0.002127 0.947122 0.002277 0.929603 0.004125 0.002246 0
2 3 1107 0.897292 0.003297 0.002113 0.947670 0.002420 0.946840 0.004237 0.002230 0
2 3 1108 0.899967 0.004302 0.003190 0.947789 0.003194 0.949544 0.005554 0.003366 0
2 3 1109 0.867646 0.004075 0.002725 0.936177 0.002985 0.926797 0.005261 0.002911 0
2 3 1110 0.893975 0.003118 0.002521 0.949996 0.002180 0.941030 0.003929 0.002654 0
2 3 1111 0.926740 0.002666 0.016589 0.961052 0.001933 0.964297 0.003385 0.017261 0
2 3 1112 0.919708 0.002903 0.003940 0.965100 0.001925 0.952967 0.003558 0.004082 0
2 3 1201 0.886628 0.004156 0.021405 0.868715 0.004493 1.020620 0.007124 0.024640 0
2 3 1202 0.958612 0.003877 0.006376 0.958666 0.003512 0.999944 0.005457 0.006651 0
2 3 1203 0.919552 0.003159 0.004142 0.943759 0.002572 0.974350 0.004273 0.004389 0
2 3 1204 0.903428 0.003834 0.003299 0.942222 0.002990 0.958827 0.005081 0.003501 0
2 3 1205 0.900059 0.003558 0.002885 0.955695 0.002418 0.941785 0.004420 0.003019 0
2 3 1206 0.882045 0.003369 0.002252 0.950372 0.002281 0.928105 0.004187 0.002370 0
2 3 1207 0.891578 0.003499 0.002690 0.947195 0.002530 0.941282 0.004468 0.002840 0
2 3 1208 0.891629 0.004608 0.002948 0.949077 0.003206 0.939470 0.005800 0.003106 0
2 3 1209 0.875105 0.004133 0.002520 0.935142 0.003124 0.935799 0.005414 0.002695 0
2 3 1210 0.899311 0.003125 0.002600 0.949250 0.002283 0.947391 0.004004 0.002739 0
2 3 1211 0.926654 0.002657 0.003176 0.958885 0.002047 0.966387 0.003455 0.003312 0
2 3 1212 0.932417 0.003015 0.019399 0.966133 0.002100 0.965102 0.003760 0.020079 0
2 3 1301 0.877831 0.004047 0.006221 0.878917 0.004293 0.998764 0.006708 0.007078 0
2 3 1302 0.952842 0.003892 0.005370 0.961750 0.003330 0.990738 0.005305 0.005584 0
2 3 1303 0.911157 0.003342 0.003031 0.943966 0.002615 0.965244 0.004437 0.003211 0
2 3 1304 0.909019 0.003893 0.003429 0.944700 0.002954 0.962230 0.005102 0.003630 0
2 3 1305 0.906122 0.003521 0.003037 0.956185 0.002352 0.947643 0.004358 0.003176 0
2 3 1306 0.890948 0.003343 0.002486 0.954370 0.002200 0.933546 0.004111 0.002605 0
2 3 1307 0.894564 0.003620 0.002608 0.953924 0.002409 0.937773 0.004473 0.002734 0
2 3 1308 0.907723 0.004291 0.003237 0.947815 0.003360 0.957701 0.005659 0.003415 0
2 3 1309 0.875232 0.004187 0.002529 0.942534 0.003005 0.928595 0.005338 0.002683 0
2 3 1310 0.901483 0.003171 0.002568 0.951920 0.002255 0.947016 0.004016 0.002698 0
2 3 1311 0.930933 0.002651 0.002553 0.959854 0.002058 0.969869 0.003457 0.002660 0
2 3 1312 0.940422 0.002912 0.018854 0.967191 0.002127 0.972323 0.003693 0.019494 0
2 3 1401 0.879411 0.004068 0.008865 0.870687 0.004431 1.010020 0.006946 0.010182 0
2 3 1402 0.959360 0.003710 0.004687 0.965961 0.003146 0.993166 0.005021 0.004852 0
2 3 1403 0.921788 0.003131 0.002974 0.944940 0.002603 0.975499 0.004266 0.003147 0
2 3 1404 0.901453 0.004009 0.003460 0.947589 0.002939 0.951312 0.005158 0.003651 0
2 3 1405 0.920028 0.003354 0.003165 0.966586 0.002170 0.951833 0.004075 0.003274 0
2 3 1406 0.895305 0.003327 0.002762 0.960567 0.002042 0.932059 0.003990 0.002875 0
2 3 1407 0.910815 0.003357 0.002719 0.951032 0.002496 0.957712 0.004333 0.002859 0
2 3 1408 0.915902 0.004195 0.003333 0.958500 0.002972 0.955558 0.005285 0.003477 0
2 3 1409 0.885823 0.004060 0.002850 0.941730 0.002978 0.940634 0.005238 0.003026 0
2 3 1410 0.909330 0.003089 0.002658 0.958696 0.002103 0.948507 0.003835 0.002773 0
2 3 1411 0.936582 0.002669 0.003359 0.965806 0.001925 0.969741 0.003372 0.003478 0
2 3 1412 0.940309 0.002943 0.004150 0.972777 0.002001 0.966623 0.003620 0.004266 0
2 3 1501 0.874916 0.004171 0.003428 0.871063 0.004556 1.004423 0.007108 0.003935 0
2 3 1502 0.954667 0.003637 0.004210 0.967566 0.002989 0.986669 0.004839 0.004351 0
2 3 1503 0.921309 0.003107 0.002934 0.945465 0.002579 0.974451 0.004227 0.003103 0
2 3 1504 0.914463 0.003845 0.003554 0.946397 0.002994 0.966257 0.005084 0.003755 0
2 3 1505 0.926769 0.003295 0.003319 0.969209 0.002159 0.956212 0.004012 0.003424 0
2 3 1506 0.905019 0.003233 0.002655 0.969823 0.001852 0.933180 0.003780 0.002738 0
2 3 1507 0.917036 0.003249 0.002853 0.956577 0.002279 0.958664 0.004093 0.002983 0
2 3 1508 0.928034 0.003966 0.003344 0.955702 0.003039 0.971050 0.005173 0.003499 0
